,year,round,circuit_name,circuit_country,driver_id,lap_number,estimated_horsepower,car_weight,track_temperature,driving_aggression,fuel_load_percent,lap_time_sec,tire_compound_hard,tire_compound_medium,tire_compound_soft
27300,2023,15,14,13,49,5,0.46184738955823296,0.2828282828282828,0.4583333333333333,0.15347722595290772,0.1374954746696763,101.308,False,False,True
27301,2023,15,14,13,12,5,0.37751004016064255,0.5858585858585859,0.5,0.12732021930077772,0.5926696709995274,101.35,False,True,False
27302,2023,15,14,13,59,5,0.13253012048192772,0.42424242424242425,1.0,0.5190722690394526,0.3126172230074143,101.292,False,False,True
27303,2023,15,14,13,76,5,0.5421686746987951,0.1111111111111111,0.5416666666666666,0.14290684109348273,0.6829382418797552,101.351,True,False,False
27304,2023,15,14,13,28,5,0.5381526104417671,0.7777777777777778,0.08333333333333333,0.6903528846078273,0.49595404012892613,101.331,False,False,True
27305,2023,15,14,13,75,5,0.9759036144578314,0.35353535353535354,0.2916666666666667,0.8342454293192847,0.2271138530574497,101.241,False,False,True
27306,2023,15,14,13,64,5,0.6827309236947792,0.8282828282828283,0.75,0.7659988092143614,0.43698217325634797,101.361,False,False,True
27307,2023,15,14,13,74,5,0.03614457831325301,0.13131313131313133,0.875,0.12203120188890972,0.9510941588801257,101.264,False,True,False
27308,2023,15,14,13,37,5,0.1285140562248996,0.48484848484848486,0.4166666666666667,0.04429202113080235,0.010403495940824011,101.757,False,True,False
27309,2023,15,14,13,72,5,0.4538152610441767,0.2828282828282828,0.4166666666666667,0.9263920739073499,0.03394692566557548,100.371,False,False,True
27310,2023,15,14,13,47,6,0.5502008032128514,0.36363636363636365,0.4583333333333333,0.7805192879460892,0.9965767226508176,100.113,True,False,False
27311,2023,15,14,13,61,6,0.28112449799196787,0.16161616161616163,0.0,0.9404214163242319,0.018869077999318664,100.165,False,True,False
27312,2023,15,14,13,65,6,0.7028112449799196,0.898989898989899,0.4166666666666667,0.02213990059828924,0.6192225649418732,100.221,False,True,False
27313,2023,15,14,13,63,6,0.5261044176706827,0.7878787878787878,0.25,0.10880700069465006,0.9254045471036794,99.992,True,False,False
27314,2023,15,14,13,4,6,0.41767068273092367,0.43434343434343436,0.0,0.1970302553239927,0.1169936632903304,100.126,False,False,True
27315,2023,15,14,13,1,6,0.4738955823293173,0.6868686868686869,0.7083333333333334,0.2112690040567984,0.13561761952571452,100.686,False,False,True
27316,2023,15,14,13,56,6,0.8835341365461847,0.7474747474747475,0.75,0.3212942455004348,0.3087187701131871,100.908,True,False,False
27317,2023,15,14,13,49,6,0.2891566265060241,0.8282828282828283,0.041666666666666664,0.2971655404163893,0.8985677780747102,101.313,False,True,False
27318,2023,15,14,13,42,6,0.7389558232931727,0.7070707070707071,0.7083333333333334,0.9430201688738004,0.18305551180839275,102.626,True,False,False
27319,2023,15,14,13,12,6,0.26104417670682734,0.18181818181818182,0.5416666666666666,0.14009050697345307,0.2664032603333481,101.949,True,False,False
27320,2023,16,15,14,49,1,0.20883534136546184,0.46464646464646464,0.625,0.8931733988970219,0.8304952086502191,120.179,False,False,True
27321,2023,16,15,14,63,1,0.7429718875502008,0.7171717171717171,0.041666666666666664,0.3940079024136698,0.5698596236706993,123.324,True,False,False
27322,2023,16,15,14,75,1,0.5180722891566265,0.6363636363636364,0.6666666666666666,0.6028760399135996,0.8976907171764794,124.94,False,True,False
27323,2023,16,15,14,61,1,0.4939759036144578,0.8585858585858586,0.4583333333333333,0.3840737193526935,0.8367849262791793,126.863,False,False,True
27324,2023,16,15,14,47,1,0.7269076305220884,0.15151515151515152,0.08333333333333333,0.7576688946961884,0.7140803330682027,127.963,True,False,False
27325,2023,16,15,14,1,1,0.14056224899598393,0.8585858585858586,0.3333333333333333,0.5477276820454713,0.16826509309175988,129.194,False,False,True
27326,2023,16,15,14,28,1,0.008032128514056224,0.2222222222222222,0.6666666666666666,0.07446575432090571,0.7223099430027007,130.824,False,False,True
27327,2023,16,15,14,4,1,0.6024096385542169,0.43434343434343436,0.5416666666666666,0.1598315997583765,0.2724478157246764,131.543,False,True,False
27328,2023,16,15,14,65,1,0.8032128514056225,0.8484848484848485,0.041666666666666664,0.5462925996591574,0.44168119424825203,134.167,False,False,True
27329,2023,16,15,14,76,1,0.8594377510040161,0.6868686868686869,0.25,0.4189337576695044,0.7906357884521761,136.7,False,False,True
27330,2023,16,15,14,69,1,0.36947791164658633,0.9292929292929293,0.375,0.29879682754621784,0.5339250694822689,138.243,False,False,True
27331,2023,16,15,14,57,1,0.927710843373494,0.7373737373737373,0.08333333333333333,0.5823404193007078,0.7795308704606266,139.493,False,True,False
27332,2023,16,15,14,12,1,0.2891566265060241,0.7373737373737373,1.0,0.5946330697384868,0.09777811015314669,141.615,False,True,False
27333,2023,16,15,14,59,1,0.6465863453815262,0.8383838383838383,0.9583333333333334,0.6764263998917543,0.451867989658492,142.428,True,False,False
27334,2023,16,15,14,42,1,0.09236947791164658,0.20202020202020202,0.5416666666666666,0.03399985861119081,0.8770866652893118,143.466,False,True,False
27335,2023,16,15,14,74,1,0.40160642570281124,0.5555555555555556,0.375,0.8856370636769477,0.08324467497239109,144.824,False,False,True
27336,2023,16,15,14,64,1,0.1285140562248996,0.5656565656565656,0.9166666666666666,0.3917123828837988,0.5271342481539033,145.855,False,False,True
27337,2023,16,15,14,72,1,0.12449799196787148,0.5959595959595959,1.0,0.33015796055016977,0.7502626126905478,150.466,False,False,True
27338,2023,16,15,14,56,1,0.6867469879518072,0.010101010101010102,0.041666666666666664,0.8666331465893006,0.19749893725590664,161.813,False,False,True
27339,2023,16,15,14,37,1,0.1686746987951807,0.9797979797979798,0.25,0.22647680912588733,0.0812936998859709,174.634,True,False,False
27340,2023,16,15,14,49,2,0.08835341365461848,0.5151515151515151,0.16666666666666666,0.18147182436345824,0.4207111418211842,164.317,True,False,False
27341,2023,16,15,14,63,2,0.8674698795180723,0.9191919191919192,0.041666666666666664,0.874816800493943,0.3334662546162447,163.423,False,True,False
27342,2023,16,15,14,75,2,0.6626506024096386,0.08080808080808081,0.25,0.23726099644067286,0.33465157425207165,163.301,True,False,False
27343,2023,16,15,14,61,2,0.8995983935742972,0.7474747474747475,0.6666666666666666,0.4449637851859408,0.2092754176182998,162.85,True,False,False
27344,2023,16,15,14,47,2,0.4779116465863454,0.8383838383838383,0.7916666666666666,0.16485090359819385,0.8019988090602552,163.193,True,False,False
27345,2023,16,15,14,1,2,0.19678714859437751,0.04040404040404041,0.20833333333333334,0.39896439401519523,0.14174431418478498,162.981,False,True,False
27346,2023,16,15,14,28,2,1.0,0.7878787878787878,0.7916666666666666,0.5165076305332946,0.1941535960832649,161.609,True,False,False
27347,2023,16,15,14,4,2,0.7710843373493976,0.9393939393939394,0.5416666666666666,0.2630897024655676,0.686745966517906,161.424,False,False,True
27348,2023,16,15,14,65,2,0.0963855421686747,0.5151515151515151,0.9166666666666666,0.6221362199803132,0.19568401802176466,160.658,True,False,False
27349,2023,16,15,14,76,2,0.008032128514056224,0.2222222222222222,0.5416666666666666,0.5938419277919387,0.6812126274437645,160.45,False,True,False
27350,2023,16,15,14,69,2,0.5622489959839357,0.0707070707070707,0.125,0.7540819852059002,0.11125909984656457,161.764,False,True,False
27351,2023,16,15,14,57,2,0.24497991967871485,0.36363636363636365,0.4166666666666667,0.3348479726635669,0.9684604108888215,161.776,False,True,False
27352,2023,16,15,14,12,2,0.05622489959839357,0.494949494949495,0.7083333333333334,0.4954467804195563,0.025137942725552313,161.615,False,True,False
27353,2023,16,15,14,59,2,0.5461847389558233,0.7676767676767676,0.375,0.21218478578098643,0.24973683330443813,161.986,False,True,False
27354,2023,16,15,14,42,2,0.8514056224899599,0.3939393939393939,0.20833333333333334,0.4250217911691733,0.7835314714036937,161.863,True,False,False
27355,2023,16,15,14,56,2,0.41767068273092367,0.9191919191919192,0.875,0.846996430650442,0.09320035590347742,144.519,False,True,False
27356,2023,16,15,14,74,2,0.5060240963855421,0.7777777777777778,0.4166666666666667,0.48363864606054235,0.2894700550658542,162.662,False,True,False
27357,2023,16,15,14,72,2,0.30522088353413657,0.32323232323232326,0.9166666666666666,0.8310112642102209,0.48758564421217926,159.696,False,False,True
27358,2023,16,15,14,64,2,0.9839357429718876,0.2222222222222222,0.75,0.15474133813599603,0.25396141702986613,166.932,True,False,False
27359,2023,16,15,14,37,2,0.18072289156626506,0.13131313131313133,0.8333333333333334,0.3542702834073902,0.6518599434126148,167.576,True,False,False
27360,2023,16,15,14,49,3,0.6465863453815262,0.25252525252525254,0.125,0.590564203586191,0.5019737944455765,165.364,True,False,False
27361,2023,16,15,14,63,3,0.3614457831325301,0.48484848484848486,0.5,0.4926175523597359,0.2526513546357188,165.029,True,False,False
27362,2023,16,15,14,75,3,0.5020080321285141,0.8686868686868687,0.7916666666666666,0.5949183632473025,0.876745197743524,165.532,False,True,False
27363,2023,16,15,14,61,3,0.20883534136546184,0.13131313131313133,1.0,0.7410262015653355,0.8559983995247837,166.326,True,False,False
27364,2023,16,15,14,47,3,0.8473895582329317,0.15151515151515152,0.3333333333333333,0.26973794209382573,0.6337251185276482,166.44,True,False,False
27365,2023,16,15,14,1,3,0.9116465863453815,0.6868686868686869,0.08333333333333333,0.9210909311554578,0.46971584631389884,166.946,False,False,True
27366,2023,16,15,14,4,3,0.004016064257028112,0.10101010101010101,0.5833333333333334,0.652870863669144,0.5796616012191207,168.338,False,False,True
27367,2023,16,15,14,65,3,0.9518072289156626,0.36363636363636365,0.5833333333333334,0.284899038501118,0.8583304183037042,167.594,True,False,False
27368,2023,16,15,14,76,3,0.891566265060241,0.9696969696969697,0.6666666666666666,0.8110226912895091,0.6043047512463213,167.744,True,False,False
27369,2023,16,15,14,69,3,0.3614457831325301,0.9797979797979798,0.0,0.25230590393972274,0.9341452906895933,167.198,True,False,False
27370,2023,16,15,14,57,3,0.19678714859437751,0.6868686868686869,0.16666666666666666,0.6657108534899999,0.362596753333034,168.543,True,False,False
27371,2023,16,15,14,12,3,0.3092369477911647,0.46464646464646464,0.4166666666666667,0.5102220461887939,0.9949973848779209,168.3,True,False,False
27372,2023,16,15,14,59,3,0.5823293172690763,0.12121212121212122,0.20833333333333334,0.6662677448717411,0.1254106284878328,168.462,False,False,True
27373,2023,16,15,14,42,3,0.9076305220883534,0.8787878787878788,0.16666666666666666,0.7441954248750762,0.10822049647491683,169.127,False,False,True
27374,2023,16,15,14,56,3,0.6265060240963856,0.5252525252525253,0.2916666666666667,0.5623834387191197,0.6758762473325722,169.053,True,False,False
27375,2023,16,15,14,72,3,0.05622489959839357,0.5656565656565656,0.9166666666666666,0.7886214290546034,0.10893028818957821,166.608,False,False,True
27376,2023,16,15,14,64,3,0.18473895582329317,0.0,0.7916666666666666,0.224723842807212,0.8296307740292501,165.092,True,False,False
27377,2023,16,15,14,28,3,0.7911646586345381,0.9696969696969697,0.5416666666666666,0.8942854639278585,0.2018492692905114,186.858,True,False,False
27378,2023,16,15,14,74,3,0.4779116465863454,0.3333333333333333,0.5416666666666666,0.22438466076733501,0.701227156069038,172.882,False,True,False
27379,2023,16,15,14,37,3,0.10441767068273092,0.45454545454545453,0.75,0.15609363049277067,0.865270807732223,140.615,True,False,False
27380,2023,16,15,14,49,4,0.39357429718875503,0.6464646464646465,0.125,0.17780183429464974,0.5721671585395338,175.732,True,False,False
27381,2023,16,15,14,63,4,0.8273092369477911,0.26262626262626265,0.041666666666666664,0.6043639549103015,0.2256269750625618,174.571,False,True,False
27382,2023,16,15,14,75,4,0.24899598393574296,0.5151515151515151,0.9583333333333334,0.05352618727217826,0.9320674266615504,173.187,True,False,False
27383,2023,16,15,14,61,4,0.3373493975903614,0.8383838383838383,0.041666666666666664,0.06999825087908555,0.9339066059956371,171.405,False,False,True
27384,2023,16,15,14,47,4,0.7991967871485943,0.41414141414141414,0.75,0.42655317291504974,0.24521602229159395,170.286,False,True,False
27385,2023,16,15,14,1,4,0.3253012048192771,0.30303030303030304,0.3333333333333333,0.7930122028581381,0.9901720017104397,168.972,False,False,True
27386,2023,16,15,14,4,4,0.14457831325301204,0.7272727272727273,0.2916666666666667,0.16267162898593485,0.9260387789434489,167.596,False,True,False
27387,2023,16,15,14,65,4,0.9919678714859438,0.7070707070707071,0.25,0.0046310229665335306,0.5931554933611578,167.047,True,False,False
27388,2023,16,15,14,76,4,0.4578313253012048,0.5353535353535354,0.5416666666666666,0.2695900802425418,0.6742884754747208,165.06,True,False,False
27389,2023,16,15,14,69,4,0.7791164658634538,0.8181818181818182,0.7916666666666666,0.636630530481831,0.15120334691721532,163.237,True,False,False
27390,2023,16,15,14,57,4,0.321285140562249,0.26262626262626265,0.125,0.7165554677353462,0.8719198773507937,161.256,False,True,False
27391,2023,16,15,14,12,4,0.18473895582329317,0.5757575757575758,0.7083333333333334,0.42426088868009404,0.6639321169871762,159.836,True,False,False
27392,2023,16,15,14,59,4,0.963855421686747,0.3939393939393939,0.20833333333333334,0.1462155403360427,0.6485542633072189,159.244,True,False,False
27393,2023,16,15,14,42,4,0.008032128514056224,0.0,0.5,0.47500842442116825,0.1397384893031702,158.209,False,False,True
27394,2023,16,15,14,56,4,0.4497991967871486,0.898989898989899,0.2916666666666667,0.8773039297284387,0.44739340456238,158.072,False,True,False
27395,2023,16,15,14,72,4,0.9076305220883534,0.21212121212121213,0.625,0.622167342472775,0.3921727319214629,156.814,False,False,True
27396,2023,16,15,14,64,4,0.606425702811245,0.797979797979798,0.8333333333333334,0.21885300060789814,0.6705565343372208,156.307,False,False,True
27397,2023,16,15,14,28,4,0.012048192771084338,0.43434343434343436,0.7916666666666666,0.2700418266217918,0.6612158236002537,155.525,False,False,True
27398,2023,16,15,14,74,4,0.46586345381526106,0.09090909090909091,0.5833333333333334,0.5480712700453632,0.003175385216466426,155.09,True,False,False
27399,2023,16,15,14,37,4,0.5742971887550201,0.37373737373737376,0.9166666666666666,0.2575555675615925,0.44562665075383096,152.824,True,False,False
27400,2023,16,15,14,49,5,0.43373493975903615,0.8383838383838383,0.75,0.18170788769796004,0.011795047436146235,96.748,False,True,False
27401,2023,16,15,14,63,5,0.14056224899598393,0.04040404040404041,0.7083333333333334,0.49305332228222687,0.9875439071242276,97.66,True,False,False
27402,2023,16,15,14,75,5,0.8714859437751004,0.3434343434343434,0.08333333333333333,0.9165034991240883,0.1799533158274624,98.676,False,True,False
27403,2023,16,15,14,61,5,0.24497991967871485,0.35353535353535354,0.5416666666666666,0.5129718329401888,0.36661257878651615,98.805,True,False,False
27404,2023,16,15,14,47,5,0.6224899598393574,0.5555555555555556,0.9583333333333334,0.21540707558702343,0.8178013939348789,98.962,True,False,False
27405,2023,16,15,14,1,5,0.7108433734939759,0.26262626262626265,0.9166666666666666,0.5892555750425267,0.36309708091209647,99.508,False,True,False
27406,2023,16,15,14,65,5,0.5662650602409639,0.5353535353535354,0.4166666666666667,0.5556339533193368,0.09025724124886692,99.465,False,True,False
27407,2023,16,15,14,4,5,0.8393574297188755,0.5959595959595959,1.0,0.8623872187997206,0.6221681376804892,100.176,True,False,False
27408,2023,16,15,14,76,5,0.26907630522088355,0.7070707070707071,0.9166666666666666,0.2129340553361148,0.7137371162140483,99.472,False,True,False
27409,2023,16,15,14,69,5,0.0321285140562249,0.9595959595959596,0.25,0.12225019798671889,0.735566311275698,100.385,True,False,False
27410,2023,16,15,14,57,5,0.40160642570281124,0.030303030303030304,0.4166666666666667,0.33189745303064455,0.394303283964829,100.379,False,True,False
27411,2023,16,15,14,12,5,0.9156626506024096,0.9797979797979798,0.16666666666666666,0.16309902578243932,0.5584610520817967,100.552,False,True,False
27412,2023,16,15,14,59,5,0.3815261044176707,0.5959595959595959,0.7083333333333334,0.49678564709215967,0.6235377440870462,100.27,False,False,True
27413,2023,16,15,14,42,5,0.14859437751004015,0.8787878787878788,0.9166666666666666,0.677122321244061,0.4506656013997592,100.348,False,True,False
27414,2023,16,15,14,56,5,0.606425702811245,0.21212121212121213,0.7916666666666666,0.28775102325497093,0.8089205222346394,100.016,False,True,False
27415,2023,16,15,14,72,5,0.6987951807228916,0.020202020202020204,0.5833333333333334,0.8298224099082809,0.9197248988523421,100.207,False,True,False
27416,2023,16,15,14,28,5,0.27710843373493976,0.7676767676767676,1.0,0.6117039876222753,0.7637694984515286,99.985,True,False,False
27417,2023,16,15,14,64,5,0.42971887550200805,0.5555555555555556,0.5,0.6578656120576716,0.7729842689191303,101.436,True,False,False
27418,2023,16,15,14,74,5,0.05220883534136546,0.6666666666666666,0.5416666666666666,0.5693995614597701,0.13386330497595794,104.961,True,False,False
